snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
8.6,hyb15,408,0.25315119575936884,0.7352941176470589,13.125,131534.3455882353,175258.0,175283.72,175698.0,164.41793198529413,219.0725,219.10465,219.6225,0.25315119575936884,0.7352941176470589,0.7352941176470589,18466.654411764706,21156.0,21156.0,21156.0,113067.69117647059,154102.0,154127.72,154542.0,25272.058823529413,34370.0,34370.0,34370.0,25272.058823529413,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybsv4,306,0.26611144951077076,0.9803921568627451,3.996732026143791,601160.068627451,621101.25,625962.45,627823.0,751.4500857843137,776.3765625,782.4530625000001,784.77875,0.26611144951077076,0.9803921568627451,0.9803921568627451,5866.166666666667,5877.0,5877.0,5877.0,595293.9019607843,615224.25,620085.45,621946.0,108398.03921568628,110566.0,110566.0,110566.0,108398.03921568628,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybsv8,376,0.23189541892232154,0.7978723404255319,7.678191489361702,497810.52127659577,624251.5,629406.0,631309.0,622.2631515957447,780.314375,786.7574999999999,789.13625,0.2318968942779806,0.8058510638297872,0.8058510638297872,10923.686170212766,11433.0,11433.0,11433.0,486886.83510638296,612818.5,617973.0,619876.0,88217.60638297872,110566.0,110566.0,110566.0,88217.84308510639,110566.0,110566.0,110566.0,109471.35313531353,110566.0,110566.0,110566.0,109471.64686468647,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybsv15,420,0.22916358481262328,0.7142857142857143,13.25,452209.6285714286,633666.0,635133.75,642365.0,565.2620357142857,792.0825,793.9171875000001,802.95625,0.22916578613693997,0.7261904761904762,0.7261904761904762,18637.35714285714,21156.0,21156.0,21156.0,433572.27142857143,612510.0,613977.75,621209.0,78975.8,110566.0,110566.0,110566.0,78976.19761904761,110566.0,110566.0,110566.0,108753.5606557377,110566.0,110566.0,110566.0,108754.10819672131,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybptg4,313,0.2618349102973704,0.9584664536741214,3.9936102236421727,1217450.785942492,1288992.2,1289735.36,1290811.0,1521.813482428115,1611.24025,1612.1691999999998,1613.51375,0.26187508270790405,0.9776357827476039,0.9776357827476039,5860.945686900958,5877.0,5877.0,5877.0,1211589.840255591,1283115.2,1283858.36,1284934.0,200287.85942492014,208967.0,208967.0,208967.0,200287.85942492014,208967.0,208967.0,208967.0,204869.60784313726,208967.0,208967.0,208967.0,204869.60784313726,208967.0,208967.0,208967.0,0.9776357827476039,0.019169329073482427,0.0196078431372549,30.29073482428115,31.0,31.0,29.654952076677315,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybptg8,383,0.2242910609173915,0.783289817232376,7.70757180156658,996121.2663185379,1294614.6,1295254.88,1295770.0,1245.1515828981721,1618.2682499999999,1619.0686,1619.7125,0.2243205115330542,0.8093994778067886,0.8093994778067886,10965.634464751958,11433.0,11433.0,11433.0,985155.631853786,1283181.6,1283821.88,1284337.0,163681.7232375979,208967.0,208967.0,208967.0,163681.7232375979,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,202226.12903225806,208967.0,208967.0,208967.0,0.8093994778067886,0.02610966057441253,0.03225806451612903,24.7911227154047,31.0,31.0,23.989556135770236,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybptg15,439,0.22688820072515534,0.683371298405467,13.047835990888382,890032.3940774488,1304318.0,1305283.68,1306320.0,1112.5404925968107,1630.3975,1631.6046,1632.9,0.226889043145395,0.6856492027334852,0.6856492027334852,18343.53758542141,21156.0,21156.0,21156.0,871688.8564920273,1283162.0,1284127.68,1285164.0,142802.0501138952,208967.0,208967.0,208967.0,142802.0501138952,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,208272.75747508305,208967.0,208967.0,208967.0,0.6856492027334852,0.002277904328018223,0.0033222591362126247,21.200455580865604,31.0,31.0,21.145785876993166,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybctg4,368,0.2640236083419089,0.8152173913043478,4.0,4650358.831521739,5697024.25,5698357.78,5698836.0,5812.948539402174,7121.2803125,7122.947225,7123.545,0.2714376447131464,0.9864130434782609,0.9864130434782609,5872.638586956522,5877.0,5877.0,5877.0,4644486.192934782,5691147.25,5692480.78,5692959.0,358045.10869565216,439202.0,439202.0,439202.0,358045.10869565216,439202.0,439202.0,439202.0,362976.85950413224,439202.0,439202.0,439202.0,362976.85950413224,439202.0,439202.0,439202.0,0.9864130434782609,0.17119565217391305,0.17355371900826447,32.31521739130435,40.0,40.0,26.08695652173913,32.0,32.0,38.83695652173913,40.0,40.0,105.1413043478261,128.0,128.0,840.9375,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybctg8,360,0.25437315088757395,0.8333333333333334,7.772222222222222,4728296.172222222,5701443.0,5702990.83,5704198.0,5910.370215277778,7126.80375,7128.7385375,7130.2475,0.25441681048652204,0.8611111111111112,0.8611111111111112,11072.033333333333,11433.0,11433.0,11433.0,4717224.138888889,5690010.0,5691557.83,5692765.0,366001.6666666667,439202.0,439202.0,439202.0,366001.6666666667,439202.0,439202.0,439202.0,425034.1935483871,439202.0,439202.0,439202.0,425034.1935483871,439202.0,439202.0,439202.0,0.8611111111111112,0.027777777777777776,0.03225806451612903,27.369444444444444,32.0,40.0,26.56388888888889,32.0,32.0,34.041666666666664,40.0,40.0,107.2388888888889,128.0,128.0,857.9083333333333,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybctg15,455,0.21520986410039664,0.6593406593406593,12.7010989010989,3758739.024175824,5711088.9,5712588.26,5714160.0,4698.423780219781,7138.861124999999,7140.735325,7142.7,0.21521392808375056,0.6637362637362637,0.6637362637362637,17854.885714285716,21156.0,21156.0,21156.0,3740884.1384615386,5689932.9,5691432.26,5693004.0,289583.73626373627,439202.0,439202.0,439202.0,289583.73626373627,439202.0,439202.0,439202.0,436293.3774834437,439202.0,439202.0,439202.0,436293.3774834437,439202.0,439202.0,439202.0,0.6637362637362637,0.004395604395604396,0.006622516556291391,21.178021978021977,32.0,32.0,21.03956043956044,32.0,32.0,26.44175824175824,40.0,40.0,84.67692307692307,128.0,128.0,677.4153846153846,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybosd4,314,0.27530221799268834,0.9554140127388535,3.9936305732484074,2834301.9617834394,3116506.45,3171384.64,3242038.0,3542.8774522292993,3895.6330625,3964.2308,4052.5475,0.2753287180115328,0.9745222929936306,0.9745222929936306,5859.974522292993,5877.0,5877.0,5877.0,2828441.9872611463,3110629.45,3165507.64,3236161.0,498491.0828025478,521754.0,521754.0,521754.0,498491.0828025478,521754.0,521754.0,521754.0,511523.5294117647,521754.0,521754.0,521754.0,511523.5294117647,521754.0,521754.0,521754.0,0.9745222929936306,0.01910828025477707,0.0196078431372549,36.30573248407644,38.0,38.0,36.07324840764331,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.044585987261144,55.0,55.0,0.01910828025477707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybosd8,379,0.2397698708841392,0.7915567282321899,7.715039577836412,2356287.45646438,3121545.1,3181357.32,3256779.0,2945.3593205804746,3901.931375,3976.6966499999994,4070.97375,0.2398025596790058,0.8126649076517151,0.8126649076517151,10977.055408970977,11433.0,11433.0,11433.0,2345310.401055409,3110112.1,3169924.32,3245346.0,412997.88918205805,521754.0,521754.0,521754.0,412997.88918205805,521754.0,521754.0,521754.0,508201.94805194804,521754.0,521754.0,521754.0,508201.94805194804,521754.0,521754.0,521754.0,0.8126649076517151,0.021108179419525065,0.025974025974025976,30.07915567282322,38.0,38.0,29.730870712401057,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.182058047493406,55.0,55.0,0.021108179419525065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,hybosd15,426,0.23764046309414674,0.704225352112676,12.917840375586854,2121924.5422535213,3131394.5,3206081.25,3257818.0,2652.4056778169015,3914.243125,4007.6015625,4072.2725,0.23766216629163542,0.7112676056338029,0.7112676056338029,18171.197183098593,21156.0,21156.0,21156.0,2103753.3450704226,3110238.5,3184925.25,3236662.0,367432.3943661972,521754.0,521754.0,521754.0,367432.3943661972,521754.0,521754.0,521754.0,516588.11881188117,521754.0,521754.0,521754.0,516588.11881188117,521754.0,521754.0,521754.0,0.7112676056338029,0.007042253521126761,0.009900990099009901,26.760563380281692,38.0,38.0,26.760563380281692,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11971830985915,55.0,55.0,0.007042253521126761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
